# index key try_count
128272 129252 19
128273 165942 18
128274 181774 18
128275 129968 0
128276 152659 18
128277 224432 18
128278 153292 18
128279 162860 18
128280 206168 18
128281 251835 0
128282 147401 18
128283 146668 18
128284 134683 0
128285 136317 0
128286 139673 1
128287 148779 18
128288 131660 2
128289 250876 0
128290 154472 18
128291 130710 0
128292 131809 0
128293 155261 17
128294 128432 0
128295 190273 18
128296 146987 18
128297 156179 18
128298 150050 18
128299 136498 0
128300 181035 18
128301 162310 18
128302 172834 18
128303 155294 18
128304 161000 18
128305 153829 18
128306 141845 0
128307 217098 18
128308 144052 18
128309 191313 18
128310 137297 0
128311 141587 0
128312 199819 18
128313 158237 18
128314 150550 18
128315 193663 18
128316 186559 18
128317 134839 0
128318 143873 18
128319 150330 18
128320 157936 18
128321 132312 0
128322 172351 18
128323 148404 18
128324 209058 18
128325 135629 1
128326 292625 18
128327 177836 18
128328 155049 18
128329 146585 18
128330 174436 18
128331 128486 0
128332 176899 18
128333 132976 0
128334 153920 18
128335 146391 18
128336 145567 18
128337 169536 18
128338 198152 18
128339 140893 0
128340 178192 18
128341 168095 18
128342 166191 18
128343 155255 18
128344 296853 18
128345 152284 18
128346 154330 18
128347 128531 0
128348 287594 18
128349 165477 18
128350 129953 0
128351 214200 18
128352 144218 18
128353 142248 0
128354 148482 18
128355 135375 0
128356 156013 18
128357 175534 18
128358 150744 18
128359 128959 0
128360 161937 18
128361 183084 18
128362 148210 18
128363 148188 18
128364 137917 0
128365 149989 18
128366 150632 18
128367 138113 0
128368 140068 0
128369 130587 0
128370 195597 18
128371 134640 0
128372 141343 0
128373 196979 18
128374 146818 18
128375 151308 18
128376 128627 0
128377 219167 18
128378 129793 19
128379 137444 0
128380 129943 0
128381 156110 18
128382 141643 0
128383 153577 18
128384 150599 18
128385 164268 18
128386 143773 18
128387 170758 18
128388 251578 2
128389 164566 18
128390 149373 18
128391 135628 0
128392 151158 18
128393 133984 0
128394 134448 0
128395 176437 18
128396 201802 18
128397 175031 18
128398 201999 18
128399 141873 0
128400 213811 18
128401 272922 18
128402 141422 0
128403 131633 0
128404 160700 18
128405 129984 19
128406 130038 19
128407 181082 18
128408 225578 18
128409 189501 18
128410 175678 18
128411 270854 18
128412 136222 0
128413 146514 18
128414 167479 18
128415 285950 18
128416 156175 18
128417 141859 0
128418 157667 18
128419 145113 18
128420 136415 0
128421 130023 0
128422 177896 18
128423 237810 18
128424 138286 0
128425 150486 18
128426 229231 18
128427 130264 0
128428 138681 0
128429 175541 18
128430 230442 18
128431 145042 18
128432 128855 19
128433 192398 18
128434 188687 18
128435 232267 18
128436 150473 18
128437 130181 0
128438 146645 18
128439 153626 18
128440 190131 18
128441 206197 18
128442 134328 0
128443 142215 0
128444 199177 18
128445 132879 0
128446 159483 18
128447 145509 18
128448 261177 17
128449 141498 0
128450 132545 0
128451 221424 18
128452 139769 0
128453 234661 18
128454 142309 0
128455 161193 18
128456 145885 18
128457 156327 18
128458 139293 0
128459 143552 18
128460 158124 18
128461 181787 18
128462 168634 18
128463 163431 18
128464 134100 0
128465 209328 18
128466 191065 18
128467 158785 18
128468 150947 18
128469 137870 0
128470 133204 0
128471 230707 18
128472 182046 18
128473 149741 18
128474 189559 18
128475 169285 18
128476 128953 0
128477 169107 18
128478 189635 18
128479 188794 18
128480 130118 8
128481 159561 18
128482 144867 18
128483 164538 18
128484 161274 18
128485 133086 19
128486 240664 18
128487 215809 18
128488 136515 19
128489 169604 18
128490 169249 18
128491 132385 0
128492 140565 0
128493 197541 18
128494 129791 19
128495 153929 18
128496 203506 18
128497 130273 9
128498 159234 18
128499 177598 18
128500 170371 18
128501 186260 18
128502 129842 0
128503 132592 0
128504 154103 18
128505 133884 0
128506 129901 19
128507 157779 18
128508 143993 18
128509 139023 0
128510 165804 18
128511 152606 18
128512 145135 18
128513 173469 18
128514 131997 0
128515 178800 18
128516 151122 18
128517 133934 0
128518 180485 18
128519 285771 17
128520 140778 0
128521 153725 18
128522 132180 0
128523 169491 18
128524 159899 18
128525 174829 18
128526 141163 0
128527 229898 18
128528 169714 18
128529 131104 19
128530 169555 18
128531 183372 18
128532 226465 18
128533 179779 18
128534 203403 18
128535 132046 0
128536 199222 18
128537 142654 0
128538 175004 18
128539 172515 18
128540 192079 18
128541 144738 18
128542 147388 18
128543 212763 18
128544 153668 18
128545 140994 0
128546 179305 18
128547 131530 4
128548 156341 18
128549 163115 18
128550 137473 0
128551 151687 18
128552 171855 18
128553 186595 18
128554 137062 0
128555 136838 0
128556 135808 0
128557 128758 0
128558 153100 18
128559 152540 18
128560 132002 0
128561 200001 18
128562 154683 18
128563 136011 0
128564 171003 18
128565 154741 18
128566 137119 0
128567 157381 18
128568 130193 0
128569 148989 18
128570 153960 18
128571 129056 0
128572 194623 18
128573 177274 18
128574 230507 18
128575 194335 18
128576 148932 18
128577 157835 18
128578 170986 18
128579 144906 18
128580 147700 18
128581 167761 17
128582 164775 18
128583 167838 18
128584 154822 18
128585 153716 18
128586 145791 18
128587 274380 18
128588 148330 18
128589 164344 18
128590 162588 18
128591 201103 18
128592 143713 18
128593 184852 18
128594 132384 0
128595 175066 18
128596 155177 18
128597 192586 18
128598 136442 0
128599 138238 0
128600 129566 0
128601 136525 0
128602 137707 0
128603 180792 18
128604 170250 18
128605 151114 18
128606 145218 18
128607 208373 18
128608 154368 18
128609 154808 18
128610 148544 18
128611 145499 18
128612 183793 18
128613 136540 0
128614 177123 18
128615 142220 0
128616 153441 18
128617 129559 0
128618 164654 18
128619 164720 18
128620 157010 18
128621 135813 0
128622 154309 18
128623 161452 18
128624 131336 0
128625 188685 18
128626 131134 0
128627 164290 18
128628 167278 18
128629 212371 18
128630 178643 18
128631 137871 0
128632 141527 0
128633 167848 18
128634 135294 0
128635 136106 0
128636 158757 18
128637 210547 18
128638 129423 0
128639 194360 18
128640 150546 18
128641 136145 0
128642 130709 0
128643 167600 18
128644 142053 0
128645 182429 18
128646 187014 18
128647 137704 0
128648 204504 18
128649 169620 18
128650 195089 18
128651 181673 18
128652 141381 0
128653 186514 18
128654 154351 18
128655 169005 18
128656 143126 18
128657 154587 18
128658 149026 18
128659 160116 18
128660 200351 18
128661 158129 18
128662 144930 18
128663 159837 18
128664 200895 18
128665 131628 0
128666 141352 0
128667 139996 0
128668 183327 18
128669 181580 18
128670 156705 18
128671 131032 0
128672 133820 0
128673 162972 18
128674 152090 18
128675 215027 18
128676 135028 0
128677 134854 0
128678 166650 18
128679 259495 18
128680 138893 0
128681 145351 18
128682 145484 18
128683 213658 18
128684 165139 18
128685 137984 0
128686 198706 18
128687 144014 18
128688 153548 18
128689 132520 0
128690 134273 0
128691 247751 2
128692 132615 0
128693 135546 0
128694 144068 18
128695 141356 0
128696 136844 0
128697 144157 18
128698 131024 0
128699 152306 18
128700 140405 0
128701 136874 4
128702 140807 0
128703 223896 18
128704 133590 0
128705 145983 18
128706 140332 0
128707 173738 18
128708 208206 18
128709 166400 18
128710 178741 18
128711 156082 18
128712 150662 18
128713 183693 18
128714 145254 18
128715 284789 17
128716 163238 18
128717 138511 0
128718 144489 18
128719 130838 19
128720 196597 18
128721 201488 18
128722 149254 18
128723 196380 18
128724 130376 0
128725 147565 17
128726 136664 0
128727 220936 18
128728 144890 18
128729 142198 0
128730 164985 18
128731 129721 0
128732 133220 18
128733 218037 18
128734 147352 18
128735 137270 0
128736 130706 19
128737 160022 18
128738 132215 0
128739 146813 18
128740 157962 18
128741 150721 18
128742 180246 18
128743 130282 8
128744 199441 18
128745 129707 0
128746 173585 18
128747 147816 18
128748 156385 18
128749 130444 0
128750 178224 18
128751 142725 0
128752 166182 18
128753 180169 18
128754 142565 0
128755 148982 17
128756 176619 18
128757 143536 18
128758 131221 19
128759 139319 0
128760 132474 0
128761 170873 18
128762 145452 18
128763 149137 18
128764 134280 0
128765 144853 18
128766 174664 18
128767 147652 18
128768 141148 7
128769 173877 18
128770 142067 0
128771 169283 18
128772 147829 18
128773 178128 18
128774 180964 18
128775 142586 0
128776 145463 18
128777 150434 18
128778 135412 0
128779 178312 18
128780 169460 18
128781 136809 0
128782 148504 18
128783 186438 18
128784 239180 18
128785 147268 18
128786 131249 3
128787 153757 18
128788 154237 18
128789 147052 18
128790 143997 18
128791 155652 18
128792 183069 18
128793 144405 18
128794 138773 5
128795 157918 18
128796 173686 18
128797 158818 18
128798 141895 0
128799 150448 18
128800 153047 18
128801 137705 0
128802 228441 18
128803 169017 18
128804 382734 17
128805 174433 18
128806 239726 0
128807 138179 0
128808 140087 0
128809 135368 0
128810 152922 18
128811 163263 18
128812 151355 18
128813 143634 18
128814 167725 18
128815 129333 0
128816 148675 18
128817 140968 0
128818 133946 0
128819 146277 18
128820 196459 18
128821 208886 18
128822 135600 0
128823 167997 18
128824 139329 0
128825 147109 18
128826 130246 0
128827 144433 18
128828 160428 18
128829 203453 18
128830 153014 18
128831 138436 0
128832 147441 18
128833 190242 18
128834 133306 0
128835 168473 18
128836 158971 18
128837 200257 18
128838 143357 18
128839 160910 18
128840 176169 18
128841 171956 18
128842 137399 0
128843 190138 18
128844 133296 0
128845 151353 18
128846 185484 18
128847 195157 18
128848 140265 0
128849 160678 18
128850 192643 18
128851 148528 18
128852 143159 18
128853 131136 0
128854 137042 19
128855 144600 18
128856 197360 18
128857 195085 18
128858 133104 0
128859 134759 0
128860 130072 0
128861 132719 0
128862 164222 18
128863 142478 0
128864 142849 18
128865 187599 18
128866 130554 0
128867 140171 0
128868 129567 0
128869 131692 19
128870 135166 0
128871 135986 0
128872 150233 18
128873 136134 0
128874 166964 18
128875 161741 18
128876 151219 18
128877 156974 18
128878 138622 19
128879 129028 19
128880 140530 0
128881 138447 0
128882 188703 18
128883 129644 0
128884 175517 18
128885 169088 18
128886 184518 18
128887 135640 0
128888 153733 18
128889 191069 18
128890 157350 18
128891 141750 3
128892 131758 1
128893 132767 0
128894 180930 18
128895 175028 18
128896 159841 18
128897 147798 18
128898 135614 1
128899 133458 0
128900 132296 0
128901 152882 18
128902 156135 18
128903 249423 0
128904 129276 19
128905 141409 0
128906 139981 0
128907 195537 18
128908 158233 18
128909 152343 18
128910 136889 0
128911 145049 18
128912 134285 0
128913 156613 18
128914 163130 18
128915 134265 0
128916 132435 0
128917 158518 18
128918 165081 18
128919 204856 18
128920 131572 18
128921 143718 18
128922 190748 18
128923 169182 18
128924 188351 18
128925 171075 18
128926 178404 18
128927 175500 18
128928 295666 18
128929 169022 18
128930 164530 18
128931 130753 18
128932 158939 18
128933 129050 18
128934 139681 2
128935 132809 19
128936 145746 18
128937 193922 18
128938 256820 17
128939 135299 0
128940 136394 2
128941 157203 18
128942 229799 18
128943 139731 0
128944 188873 18
128945 250636 2
128946 156819 18
128947 129204 8
128948 146556 18
128949 154446 18
128950 133368 0
128951 192914 18
128952 143113 17
128953 225771 18
128954 142228 0
128955 196752 18
128956 156716 18
128957 175552 18
128958 167772 18
128959 194440 18
128960 150493 18
128961 139968 0
128962 142432 0
128963 205476 18
128964 130818 0
128965 147741 17
128966 139550 0
128967 193894 18
128968 147195 18
128969 206396 18
128970 146136 18
128971 137700 0
128972 172971 18
128973 129593 19
128974 239641 18
128975 143893 18
128976 167208 18
128977 150664 18
128978 170083 18
128979 131015 0
128980 201239 18
128981 134257 0
128982 132542 1
128983 176829 18
128984 141528 0
128985 135928 0
128986 129704 0
128987 133071 0
128988 147161 18
128989 138499 0
128990 170218 18
128991 183331 18
128992 194894 18
128993 131512 19
128994 165944 18
128995 159201 18
128996 136969 0
128997 168472 18
128998 210001 18
128999 196161 18
129000 170729 18
129001 142597 0
129002 162279 18
129003 158669 18
129004 129288 0
129005 144262 18
129006 138660 1
129007 151606 18
129008 230340 18
129009 137529 0
129010 130956 19
129011 310441 17
129012 170677 18
129013 184600 18
129014 134468 0
129015 142304 0
129016 153257 18
129017 194857 18
129018 133944 0
129019 134726 0
129020 217103 18
129021 135489 0
129022 131624 0
129023 134284 0
129024 160382 18
129025 133077 0
129026 226788 18
129027 157075 18
129028 130797 0
129029 146066 18
129030 134930 0
129031 164557 18
129032 238674 18
129033 220207 18
129034 129751 0
129035 196308 18
129036 147288 18
129037 133752 0
129038 186226 18
129039 196977 18
129040 155909 18
129041 152037 18
129042 157030 18
129043 133343 0
129044 132996 0
129045 137786 0
129046 140101 0
129047 201001 18
129048 144263 18
129049 134481 0
129050 192693 18
129051 131462 19
129052 169931 18
129053 162492 18
129054 137947 19
129055 181222 18
129056 157311 18
129057 184538 18
129058 311652 18
129059 183106 18
129060 146346 18
129061 135555 0
129062 145169 18
129063 159399 18
129064 161026 18
129065 141877 0
129066 131966 0
129067 236723 18
129068 164748 18
129069 144992 18
129070 143472 18
129071 181003 18
129072 132280 0
129073 186320 18
129074 129341 5
129075 134922 1
129076 132189 0
129077 131043 0
129078 131339 0
129079 238031 18
129080 184639 18
129081 159318 18
129082 129215 0
129083 136906 0
129084 145770 17
129085 196154 18
129086 134978 0
129087 150253 18
129088 213209 18
129089 148518 18
129090 138230 0
129091 145361 18
129092 162316 18
129093 161031 18
129094 159164 18
129095 153226 18
129096 140820 0
129097 173388 18
129098 142463 0
129099 163127 18
129100 130619 0
129101 141301 0
129102 161011 18
129103 166946 18
129104 186984 18
129105 199137 18
129106 148277 18
129107 140918 0
129108 168593 18
129109 135825 19
129110 147780 18
129111 140984 0
129112 148792 18
129113 171179 18
129114 141884 0
129115 156927 18
129116 143152 18
129117 167994 18
129118 168396 18
129119 138164 0
129120 179189 18
129121 143404 18
129122 184709 18
129123 133949 0
129124 132179 0
129125 183643 18
129126 145378 18
129127 189671 18
129128 218267 18
129129 140214 2
129130 188317 18
129131 145764 18
129132 232555 18
129133 256162 17
129134 136545 0
129135 132099 0
129136 193409 18
129137 162246 18
129138 141967 0
129139 141303 0
129140 129212 19
129141 149241 18
129142 136667 0
129143 141336 0
129144 145272 18
129145 151014 18
129146 193018 18
129147 163475 18
129148 169247 18
129149 217559 18
129150 182325 18
129151 131253 0
129152 160389 18
129153 151531 18
129154 153934 18
129155 218163 18
129156 160443 18
129157 140980 0
129158 141799 0
129159 165021 18
129160 174060 18
129161 149161 18
129162 129497 18
129163 147104 18
129164 182927 18
129165 154673 18
129166 173689 18
129167 133407 0
129168 194553 18
129169 201762 18
129170 136894 2
129171 142563 0
129172 147313 18
129173 129932 2
129174 141165 0
129175 149953 18
129176 133427 0
129177 134400 0
129178 220427 18
129179 226276 18
129180 147631 18
129181 182308 18
129182 130354 1
129183 163172 18
129184 165207 18
129185 144919 18
129186 145701 18
129187 145251 18
129188 178141 18
129189 151661 17
129190 164667 18
129191 138537 0
129192 145942 18
129193 141166 0
129194 140092 0
129195 133781 0
129196 207203 18
129197 167927 17
129198 139537 0
129199 222451 18
129200 159150 18
129201 139330 0
129202 208036 18
129203 222532 18
129204 146322 18
129205 152067 18
129206 129626 18
129207 147895 18
129208 244999 4
129209 149067 18
129210 165641 18
129211 296898 18
129212 131730 7
129213 131058 0
129214 136424 0
129215 138572 0
129216 170591 18
129217 195385 18
129218 154746 18
129219 168451 18
129220 160042 18
129221 140223 0
129222 171303 18
129223 154374 18
129224 202181 18
129225 151318 18
129226 151044 18
129227 218028 18
129228 187853 18
129229 129671 19
129230 148848 18
129231 129608 0
129232 133723 0
129233 169749 18
129234 129855 0
129235 195016 18
129236 134535 0
129237 130452 0
129238 213054 18
129239 182597 18
129240 154138 18
129241 162892 18
129242 157284 18
129243 225063 18
129244 156714 18
129245 130815 0
129246 140451 0
129247 181886 18
129248 138451 0
129249 130788 19
129250 138862 0
129251 223986 18
129252 156619 18
129253 130691 19
129254 164614 18
129255 152070 18
129256 156383 18
129257 150719 18
129258 147598 18
129259 138036 0
129260 146906 18
129261 135481 0
129262 146079 18
129263 129346 19
129264 181499 18
129265 133234 0
129266 173329 18
129267 134365 0
129268 178567 18
129269 150384 18
129270 146355 18
129271 172358 18
129272 171028 18
129273 149848 18
129274 131704 18
129275 266496 17
129276 133988 0
129277 149474 18
129278 148139 18
129279 172116 18
129280 202156 18
129281 177152 18
129282 210141 18
129283 192770 18
129284 156394 18
129285 135447 0
129286 181471 18
129287 131971 0
129288 178299 18
129289 137930 0
129290 138977 0
129291 129385 19
129292 152382 18
129293 259228 17
129294 136211 0
129295 137911 0
129296 139816 0
129297 167055 18
129298 201383 18
129299 138460 0
129300 136590 0
129301 225015 18
129302 274829 18
129303 177858 18
129304 147704 18
129305 129841 19
129306 132955 19
129307 130324 8
129308 190947 18
129309 159548 18
129310 154227 18
129311 133109 0
129312 193400 18
129313 182466 18
129314 169524 18
129315 158776 18
129316 131984 0
129317 197661 18
129318 196871 18
129319 141902 0
129320 165621 18
129321 229769 18
129322 152231 18
129323 169292 18
129324 147360 18
129325 175665 18
129326 179767 18
129327 130101 0
129328 253281 18
129329 208142 18
129330 161652 18
129331 204163 18
129332 159944 18
129333 132610 0
129334 152972 18
129335 159452 18
129336 133918 2
129337 140425 0
129338 140693 0
129339 161824 18
129340 137877 0
129341 137731 6
129342 146435 18
129343 136936 0
129344 149501 18
129345 133883 0
129346 135613 0
129347 137431 0
129348 138783 0
129349 139281 0
129350 131492 0
129351 136138 0
129352 189521 18
129353 153509 18
129354 133370 4
129355 285942 18
129356 156256 18
129357 153818 18
129358 132916 0
129359 166260 18
129360 134550 0
129361 157303 18
129362 160092 18
129363 194905 18
129364 130952 0
129365 165763 18
129366 206435 18
129367 131571 0
129368 204897 18
129369 132973 0
129370 144294 18
129371 139742 0
129372 147496 18
129373 133565 0
129374 200442 18
129375 295265 18
129376 140174 0
129377 139512 0
129378 144674 18
129379 143002 18
129380 328156 18
129381 139144 0
129382 176093 18
129383 134600 0
129384 188956 18
129385 160911 18
129386 170165 18
129387 160414 18
129388 245919 1
129389 129820 0
129390 142777 0
129391 167487 18
129392 142699 0
129393 142886 18
129394 139698 1
129395 161124 18
129396 161957 18
129397 140442 0
129398 156087 18
129399 129832 19
129400 170902 18
129401 151293 18
129402 267620 17
129403 159965 18
129404 139744 0
129405 209778 18
129406 160562 18
129407 142375 0
129408 192852 18
129409 223675 18
129410 141086 0
129411 129709 18
129412 175804 18
129413 220947 18
129414 177250 18
129415 145608 18
129416 130237 19
129417 146288 18
129418 173367 18
129419 150794 18
129420 159925 18
129421 197460 18
129422 143771 18
129423 143927 18
129424 212803 18
129425 164638 18
129426 138807 0
129427 160354 18
129428 138135 0
129429 162873 18
129430 157085 18
129431 159943 18
129432 162452 18
129433 173637 18
129434 134502 0
129435 148598 18
129436 173048 18
129437 160374 18
129438 142974 18
129439 139551 0
129440 140155 0
129441 222009 18
129442 144812 18
129443 147212 18
129444 132142 0
129445 152411 18
129446 161597 18
129447 133421 0
129448 132156 0
129449 158455 18
129450 166742 18
129451 169636 18
129452 207926 18
129453 146366 18
129454 170198 18
129455 150858 18
129456 129689 19
129457 140394 0
129458 250904 0
129459 147103 18
129460 129546 0
129461 131156 0
129462 134654 0
129463 136524 7
129464 135605 0
129465 200604 18
129466 149338 18
129467 158410 18
129468 182868 18
129469 141731 0
129470 163718 18
129471 149583 18
129472 148565 18
129473 179320 18
129474 159244 18
129475 342591 18
129476 150863 18
129477 149806 18
129478 184478 18
129479 155055 18
129480 139178 0
129481 166060 18
129482 189260 18
129483 183155 18
129484 135472 0
129485 141441 0
129486 144172 18
129487 161108 18
129488 146921 17
129489 132232 0
129490 135463 0
129491 139956 0
129492 186867 18
129493 165974 18
129494 186463 18
129495 134171 0
129496 221077 18
129497 134316 0
129498 137938 0
129499 153127 18
129500 142687 0
129501 152970 18
129502 144494 18
129503 208027 18
129504 134757 0
129505 154259 18
129506 130356 0
129507 435638 18
129508 316644 17
129509 157996 18
129510 131122 0
129511 142174 0
129512 140816 0
129513 131123 0
129514 193617 18
129515 174230 18
129516 200202 18
129517 148189 18
129518 152434 18
129519 151274 18
129520 146031 18
129521 152098 18
129522 151568 18
129523 221070 18
129524 175315 18
129525 140853 8
129526 132573 0
129527 181570 18
129528 150678 18
129529 141386 0
129530 161104 18
129531 194808 18
129532 138825 0
129533 144337 18
129534 178809 18
129535 140574 0
129536 207666 18
129537 137017 0
129538 149015 18
129539 137999 2
129540 206464 18
129541 179782 18
129542 190023 18
129543 160698 18
129544 138503 0
129545 158411 18
129546 270248 17
129547 229805 18
129548 171095 18
129549 187814 18
129550 149735 18
129551 135891 0
129552 136549 0
129553 148781 18
129554 173790 18
129555 155481 18
129556 145142 18
129557 194599 18
129558 145194 18
129559 148183 18
129560 142445 0
129561 143964 18
129562 207373 18
129563 161632 18
129564 138750 0
129565 153286 18
129566 160074 18
129567 136195 0
129568 143229 18
129569 139674 1
129570 130556 0
129571 184658 18
129572 218450 18
129573 146411 18
129574 141865 0
129575 156845 18
129576 130772 0
129577 132864 0
129578 150445 18
129579 183675 18
129580 132570 0
129581 210156 18
129582 178461 18
129583 171896 17
129584 130211 0
129585 141981 0
129586 139240 0
129587 133779 0
129588 154365 18
129589 135175 0
129590 155118 18
129591 141059 0
129592 166216 18
129593 134236 0
129594 166879 18
129595 140673 0
129596 168941 18
129597 166445 18
129598 141394 0
129599 134787 0
129600 136531 19
129601 168966 18
129602 133868 0
129603 139057 0
129604 138129 0
129605 153544 18
129606 171766 18
129607 142260 0
129608 150422 18
129609 227678 18
129610 176924 18
129611 134051 0
129612 208520 18
129613 152217 18
129614 141139 0
129615 130583 0
129616 130290 6
129617 137526 0
129618 154895 17
129619 213780 18
129620 130602 0
129621 140021 0
129622 144877 18
129623 157015 18
129624 212033 18
129625 151842 18
129626 138358 0
129627 149095 18
129628 134657 2
129629 143184 18
129630 136457 0
129631 152502 18
129632 138608 0
129633 142920 18
129634 149491 18
129635 137166 0
129636 211901 18
129637 132971 0
129638 178229 18
129639 136641 0
129640 178875 18
129641 176236 18
129642 202109 18
129643 136649 0
129644 249329 2
129645 149589 18
129646 140817 0
129647 161704 18
129648 167248 18
129649 157970 18
129650 153583 18
129651 142664 0
129652 229989 18
129653 144613 18
129654 160777 18
129655 151186 18
129656 132744 0
129657 196718 18
129658 160637 18
129659 217451 18
129660 156529 18
129661 150944 18
129662 189831 18
129663 206691 18
129664 273731 18
129665 171950 18
129666 201557 18
129667 195977 18
129668 137902 0
129669 131448 0
129670 169397 18
129671 143572 18
129672 144453 18
129673 152076 18
129674 153417 18
129675 201547 18
129676 137369 0
129677 158534 18
129678 161672 18
129679 206672 18
129680 142040 0
129681 173547 18
129682 145705 18
129683 158748 18
129684 160853 18
129685 164714 18
129686 130504 0
129687 199084 18
129688 133920 6
129689 211741 18
129690 131867 3
129691 223291 18
129692 130296 19
129693 141711 0
129694 152141 18
129695 147661 18
129696 181711 18
129697 168332 18
129698 133350 0
129699 252938 18
129700 161110 17
129701 189765 18
129702 150259 18
129703 144581 17
129704 178877 18
129705 164689 18
129706 153060 18
129707 149367 18
129708 186580 18
129709 152807 18
129710 145926 18
129711 147963 18
129712 164537 18
129713 152920 18
129714 152393 18
129715 197097 18
129716 132408 0
129717 136376 0
129718 187939 18
129719 139856 0
129720 253599 17
129721 168911 18
129722 135426 0
129723 162932 18
129724 227256 18
129725 196387 18
129726 151552 18
129727 134846 0
129728 132706 0
129729 166555 18
129730 141308 1
129731 170492 18
129732 295933 18
129733 154497 18
129734 132021 19
129735 132038 0
129736 181705 18
129737 145935 18
129738 131536 0
129739 133955 9
129740 168418 18
129741 130412 0
129742 148305 18
129743 145707 18
129744 179566 18
129745 130995 19
129746 202969 18
129747 173598 18
129748 145449 18
129749 136291 0
129750 153403 18
129751 144192 18
129752 130406 19
129753 145577 17
129754 205125 18
129755 161081 18
129756 133019 19
129757 177172 18
129758 166194 18
129759 130498 0
129760 132524 0
129761 134013 0
129762 147106 18
129763 154946 18
129764 174731 18
129765 132468 0
129766 129945 0
129767 145511 18
129768 141179 0
129769 145147 18
129770 277405 18
129771 155901 18
129772 163133 18
129773 138141 0
129774 134320 9
129775 158386 18
129776 177213 18
129777 134942 0
129778 137813 0
129779 148898 18
129780 179403 18
129781 129934 3
129782 133768 0
129783 158710 18
129784 177457 18
129785 316758 18
129786 141318 0
129787 172700 18
129788 141467 0
129789 153027 18
129790 183558 18
129791 209588 18
129792 166560 18
129793 180582 18
129794 172023 17
129795 166817 18
129796 138947 6
129797 145419 18
129798 142369 0
129799 219086 18
129800 185711 18
129801 280127 18
129802 175864 18
129803 134831 0
129804 130580 0
129805 170454 18
129806 145801 18
129807 141521 0
129808 140289 0
129809 136300 0
129810 149140 18
129811 166790 18
129812 144584 18
129813 147450 18
129814 142943 18
129815 147891 18
129816 171061 18
129817 162181 18
129818 212839 18
129819 139129 0
129820 153623 18
129821 161030 18
129822 144811 18
129823 152958 18
129824 145902 18
129825 183476 18
129826 134243 0
129827 186641 18
129828 136690 0
129829 184134 18
129830 159334 18
129831 140644 4
129832 152872 18
129833 192477 18
129834 136871 0
129835 174300 18
129836 147880 18
129837 137866 3
129838 134368 0
129839 142570 0
129840 186535 18
129841 199787 18
129842 148258 18
129843 180598 18
129844 149159 18
129845 152432 18
129846 145423 18
129847 219987 17
129848 140679 0
129849 140841 0
129850 139634 0
129851 172378 18
129852 149812 18
129853 196769 18
129854 257753 17
129855 157565 18
129856 149103 18
129857 130126 19
129858 164586 18
129859 168348 18
129860 134185 0
129861 142082 0
129862 158625 18
129863 153989 18
129864 132328 0
129865 167798 18
129866 340542 18
129867 152283 18
129868 136331 0
129869 139405 0
129870 159076 18
129871 151120 18
129872 130355 19
129873 192082 18
129874 143188 17
129875 135245 0
129876 174083 18
129877 136670 0
129878 137980 0
129879 218892 18
129880 138686 0
129881 133336 1
129882 135925 0
129883 166475 18
129884 165390 18
129885 189208 18
129886 209671 18
129887 129937 19
129888 188031 18
129889 288135 18
129890 246042 7
129891 160207 18
129892 133761 0
129893 193784 18
129894 153549 18
129895 205638 18
129896 135231 0
129897 206429 18
129898 141114 0
129899 154254 18
129900 157485 18
129901 133424 0
129902 185899 18
129903 158540 18
129904 146976 18
129905 138895 0
129906 152793 18
129907 185737 18
129908 151048 18
129909 143319 18
129910 146884 18
129911 147452 18
129912 141282 0
129913 159171 18
129914 165597 18
129915 155474 18
129916 138111 0
129917 135116 0
129918 141914 0
129919 142458 0
129920 136633 0
129921 141742 18
129922 137772 0
129923 171965 18
129924 134510 0
129925 170343 18
129926 214740 18
129927 141212 0
129928 131372 0
129929 135596 0
129930 153916 18
129931 172977 18
129932 147228 18
129933 158380 18
129934 198754 18
129935 136135 0
129936 152602 18
129937 145188 18
129938 143336 18
129939 148698 18
129940 133797 0
129941 139782 0
129942 149306 18
129943 133270 0
129944 176785 18
129945 175215 18
129946 137417 0
129947 141658 0
129948 200817 18
129949 148460 18
129950 159767 18
129951 151857 18
129952 167874 18
129953 139595 0
129954 139139 0
129955 133863 0
129956 185651 18
129957 232335 18
129958 146208 18
129959 163920 18
129960 196574 18
129961 139403 0
129962 149279 18
129963 210036 18
129964 209747 18
129965 198522 18
129966 136751 0
129967 163264 18
129968 218133 18
129969 147110 18
129970 140126 0
129971 147646 18
129972 143041 18
129973 136072 0
129974 136477 0
129975 161194 18
129976 163956 18
129977 153254 18
129978 143954 18
129979 142326 0
129980 222333 18
129981 198511 17
129982 182106 18
129983 132972 0
129984 186632 18
129985 178159 18
129986 131149 0
129987 251021 6
129988 135350 0
129989 176042 18
129990 136946 0
129991 277853 18
129992 138850 0
129993 132905 0
129994 131695 19
129995 131615 0
129996 130857 0
129997 145980 18
129998 151981 18
129999 161751 18
130000 134408 0
130001 232382 18
130002 162918 18
130003 174415 18
130004 167852 18
130005 177519 18
130006 134346 0
130007 130332 3
130008 150436 18
130009 148272 18
130010 145192 18
130011 141633 0
130012 139855 0
130013 216690 18
130014 161369 18
130015 177661 18
130016 184159 18
130017 133320 0
130018 187895 18
130019 163063 18
130020 181498 18
